origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.307014,54.678207,25.2615,54.7104,7.53688,15.327833333333333
25.286089,54.674812,25.2615,54.7104,5.917050000000001,11.493166666666667
25.30039,54.704701,25.2615,54.7104,4.5325299999999995,9.184833333333334
25.2184,54.716557,25.2615,54.7104,3.44995,6.845666666666667
25.30449,54.681404,25.2615,54.7104,6.9995,15.066166666666668
25.221886,54.738302,25.2615,54.7104,4.963229999999999,10.077333333333334
25.284395,54.712,25.2615,54.7104,2.89893,6.287999999999999
25.378973,54.692531,25.2615,54.7104,13.949770000000001,23.0255
25.291691,54.707993,25.2615,54.7104,3.51198,7.260833333333333
25.19924,54.645144,25.2615,54.7104,10.74386,17.348333333333336
25.29016,54.683104,25.2615,54.7104,6.01094,12.613
25.210095,54.681796,25.2615,54.7104,6.12624,11.538499999999999
25.220585,54.710172,25.2615,54.7104,3.4372,6.7379999999999995
25.21684,54.705749,25.2615,54.7104,4.04919,7.9783333333333335
25.168734,54.67079,25.2615,54.7104,10.51848,16.37333333333333
25.282419,54.713136,25.2615,54.7104,2.87866,5.696333333333333
25.26583,54.673868,25.2615,54.7104,5.5871,11.3825
25.168734,54.67079,25.2615,54.7104,10.51848,16.37333333333333
25.212067,54.666885,25.2615,54.7104,9.13376,17.884666666666664
25.297302,54.722203,25.2615,54.7104,3.62203,7.526166666666667
25.283757,54.713416,25.2615,54.7104,2.98706,6.13
25.31999,54.711739,25.2615,54.7104,5.976109999999999,11.974833333333333
25.418568,54.694299,25.2615,54.7104,14.1809,23.419666666666668
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.231811,54.733288,25.2615,54.7104,4.16746,8.715666666666667
25.191114,54.754266,25.2615,54.7104,9.92511,19.170666666666666
25.19924,54.645144,25.2615,54.7104,10.74386,17.348333333333336
25.263342,54.692096,25.2615,54.7104,4.46006,8.357833333333334
25.274853,54.712128,25.2615,54.7104,2.0964699999999996,4.689666666666667
25.19922,54.647668,25.2615,54.7104,10.942200000000001,18.4525
25.212526,54.698676,25.2615,54.7104,4.61214,9.573666666666666
25.418568,54.694299,25.2615,54.7104,14.1809,23.419666666666668
25.095033,54.666756,25.2615,54.7104,16.330370000000002,22.273333333333333
25.395612,54.711193,25.2615,54.7104,11.36308,22.425833333333333
25.27677,54.702298,25.2615,54.7104,3.33504,6.641666666666667
25.218489,54.720767,25.2615,54.7104,3.88656,7.930833333333334
25.40932,54.68882,25.2615,54.7104,14.18999,24.082
25.316896,54.677245,25.2615,54.7104,7.5908500000000005,15.570833333333333
25.280707,54.676367,25.2615,54.7104,5.394640000000001,9.825166666666666
25.091746,54.669545,25.2615,54.7104,16.63982,23.298333333333336
25.228746,54.721298,25.2615,54.7104,3.31279,6.364
25.295876,54.693449,25.2615,54.7104,4.45961,9.954166666666667
25.234984,54.726463,25.2615,54.7104,3.33397,6.4385
25.246029,54.674181,25.2615,54.7104,6.04352,10.325999999999999
25.27702,54.675695,25.2615,54.7104,5.52194,10.142333333333333
25.27671,54.677265,25.2615,54.7104,5.3453100000000004,9.718333333333334
25.250953,54.701196,25.2615,54.7104,3.82843,7.640833333333333
25.215826,54.720613,25.2615,54.7104,4.0934,7.699666666666667
25.279816,54.671688,25.2615,54.7104,6.07542,11.410833333333333
25.210448,54.67335,25.2615,54.7104,7.87338,14.7265
25.289029,54.676399,25.2615,54.7104,6.12365,13.104999999999999
25.282698,54.672476,25.2615,54.7104,5.97107,11.094333333333333
25.305124,54.676143,25.2615,54.7104,7.255529999999999,14.609166666666665
25.192139,54.661182,25.2615,54.7104,9.7925,16.660666666666668
25.248348,54.697013,25.2615,54.7104,3.5668699999999998,7.176333333333333
25.287288,54.674281,25.2615,54.7104,5.87305,11.175833333333333
25.28051,54.677085,25.2615,54.7104,5.28755,9.592333333333332
25.275795,54.680279,25.2615,54.7104,5.06843,9.135
25.391359,54.709976,25.2615,54.7104,11.07063,21.255999999999997
25.391359,54.709976,25.2615,54.7104,11.07063,21.255999999999997
25.217262,54.712749,25.2615,54.7104,4.1479,7.790666666666667
25.391831,54.710559,25.2615,54.7104,11.10435,21.390833333333333
25.288818,54.715776,25.2615,54.7104,2.90448,5.8895
25.288405,54.68012,25.2615,54.7104,5.73379,13.090833333333334
25.264342,54.677051,25.2615,54.7104,5.14795,10.187166666666666
25.301399,54.682373,25.2615,54.7104,6.77307,13.971166666666667
25.242764,54.718167,25.2615,54.7104,2.23318,5.331
25.275057,54.663344,25.2615,54.7104,6.7220699999999995,14.352833333333333
25.29082,54.683739,25.2615,54.7104,5.982399999999999,12.572333333333335
25.25904,54.757779,25.2615,54.7104,6.7189700000000006,10.039666666666667
25.274011,54.689976,25.2615,54.7104,3.81421,7.202833333333333
25.283502,54.674812,25.2615,54.7104,6.0374,11.347166666666668
25.274378,54.741092,25.2615,54.7104,4.97618,8.3445
25.284102,54.677292,25.2615,54.7104,5.81258,11.623166666666666
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.214749,54.664796,25.2615,54.7104,9.02987,17.342333333333332
25.258883,54.672938,25.2615,54.7104,6.2423,10.845333333333334
25.280093,54.672237,25.2615,54.7104,6.0275,11.399666666666667
25.299096,54.723161,25.2615,54.7104,4.02808,8.454833333333333
25.310612,54.704198,25.2615,54.7104,4.873270000000001,9.729666666666667
25.283876,54.710251,25.2615,54.7104,3.26342,7.0665000000000004
25.3212,54.712814,25.2615,54.7104,6.20662,12.629
25.282012,54.660999,25.2615,54.7104,7.423970000000001,16.626333333333335
25.273651,54.697696,25.2615,54.7104,3.00164,5.8
25.240295,54.73654,25.2615,54.7104,4.63798,8.957666666666666
25.271503,54.682264,25.2615,54.7104,4.811109999999999,8.999500000000001
25.270472,54.687484,25.2615,54.7104,3.86473,7.032666666666667
25.376965,54.694597,25.2615,54.7104,11.4109,19.816666666666666
25.264483,54.69237,25.2615,54.7104,2.95106,4.9725
25.289619,54.674009,25.2615,54.7104,6.024430000000001,11.539166666666667
25.203209,54.718814,25.2615,54.7104,4.56912,8.985999999999999
25.21732,54.7206,25.2615,54.7104,4.17896,8.097833333333334
25.28003,54.702816,25.2615,54.7104,3.1714,6.473666666666667
25.275795,54.680279,25.2615,54.7104,5.06843,9.135
25.314616,54.678211,25.2615,54.7104,7.39795,14.707666666666666
25.248458,54.674068,25.2615,54.7104,5.77031,9.270833333333334
25.225981,54.698713,25.2615,54.7104,4.24622,9.58
25.213379,54.731072,25.2615,54.7104,5.054609999999999,9.785333333333334
25.357013,54.654815,25.2615,54.7104,12.29093,23.290833333333335
25.357013,54.654815,25.2615,54.7104,12.29093,23.290833333333335
25.20369,54.68923,25.2615,54.7104,5.82241,11.554499999999999
25.214746,54.71836,25.2615,54.7104,3.8091500000000003,7.309
25.210426,54.690778,25.2615,54.7104,5.8498,11.370833333333334
25.291322,54.716499,25.2615,54.7104,2.75178,5.4355
25.289872,54.672233,25.2615,54.7104,6.5267100000000005,12.269166666666667
25.29957,54.681024,25.2615,54.7104,6.48808,14.365833333333335
25.287506,54.717581,25.2615,54.7104,3.16497,6.329833333333334
25.258501,54.674365,25.2615,54.7104,6.33929,11.402
25.2599,54.69037,25.2615,54.7104,3.48847,6.092
25.273717,54.701612,25.2615,54.7104,3.0327800000000003,6.254833333333334
25.397936,54.70207,25.2615,54.7104,11.54102,23.189
25.29082,54.683739,25.2615,54.7104,5.982399999999999,12.572333333333335
25.291033,54.676453,25.2615,54.7104,6.25308,13.596499999999999
25.22777,54.71849,25.2615,54.7104,3.36712,6.615333333333334
25.289979,54.681081,25.2615,54.7104,6.30333,13.3315
25.296482,54.720077,25.2615,54.7104,3.2697399999999996,6.5295
25.24821,54.691987,25.2615,54.7104,3.97517,8.413833333333333
25.336995,54.729879,25.2615,54.7104,6.581270000000001,13.168333333333333
25.336995,54.729879,25.2615,54.7104,6.581270000000001,13.168333333333333
25.43004,54.693492,25.2615,54.7104,15.03238,25.06116666666667
25.318217,54.71786,25.2615,54.7104,6.650939999999999,12.9495
25.19924,54.645144,25.2615,54.7104,10.74386,17.348333333333336
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.336193,54.761402,25.2615,54.7104,12.3596,19.8445
25.273717,54.701612,25.2615,54.7104,3.0327800000000003,6.254833333333334
25.216535,54.73856,25.2615,54.7104,5.909050000000001,11.737833333333333
25.273066,54.676067,25.2615,54.7104,5.614739999999999,10.365
25.267814,54.671349,25.2615,54.7104,5.7006000000000006,11.452833333333333
25.271156,54.740008,25.2615,54.7104,4.79471,8.174833333333334
25.285354,54.673462,25.2615,54.7104,5.81678,10.831
25.285354,54.673462,25.2615,54.7104,5.81678,10.831
25.253325,54.697456,25.2615,54.7104,3.23158,6.386166666666667
25.308382,54.712698,25.2615,54.7104,4.12725,9.119166666666667
25.280721,54.677804,25.2615,54.7104,5.979850000000001,12.479166666666666
25.217111,54.739098,25.2615,54.7104,5.96287,11.968166666666667
25.258501,54.674365,25.2615,54.7104,6.33929,11.402
25.224996,54.696651,25.2615,54.7104,4.22381,9.593833333333333
25.276306,54.689888,25.2615,54.7104,3.70179,7.055000000000001
25.425583,54.684393,25.2615,54.7104,15.1867,25.1405
25.28384,54.688147,25.2615,54.7104,4.7419899999999995,9.727833333333333
25.177411,54.713819,25.2615,54.7104,7.37449,15.114666666666666
25.176264,54.709706,25.2615,54.7104,7.12635,14.552166666666666
25.218183,54.702075,25.2615,54.7104,3.8846700000000003,8.177166666666666
25.173846,54.704652,25.2615,54.7104,7.46384,14.835
25.234115,54.732018,25.2615,54.7104,3.7611,7.604333333333333
25.312301,54.671512,25.2615,54.7104,8.25558,17.829833333333333
25.419712,54.687144,25.2615,54.7104,14.98025,25.068499999999997
25.30468,54.679111,25.2615,54.7104,7.06213,15.968666666666667
25.212813,54.711611,25.2615,54.7104,4.23673,7.716333333333334
25.230967,54.716036,25.2615,54.7104,2.5521100000000003,4.644833333333334
25.208375,54.675765,25.2615,54.7104,7.63501,14.730666666666668
25.29896,54.720673,25.2615,54.7104,3.46949,7.047666666666667
25.272327,54.70829,25.2615,54.7104,2.8633200000000003,6.505333333333334
25.289331,54.66468,25.2615,54.7104,7.94921,15.875499999999999
25.226092,54.694364,25.2615,54.7104,4.99651,10.0565
25.267796,54.675255,25.2615,54.7104,5.20967,10.247166666666667
25.247569,54.721189,25.2615,54.7104,2.21946,5.022
25.282143,54.69283,25.2615,54.7104,3.70221,7.940833333333333
25.27212,54.739687,25.2615,54.7104,4.74092,7.917
25.318304,54.712115,25.2615,54.7104,5.855060000000001,11.531
25.275827,54.696402,25.2615,54.7104,2.99158,5.7219999999999995
25.303413,54.677751,25.2615,54.7104,7.60663,15.831666666666667
25.289406,54.717109,25.2615,54.7104,2.91689,6.306
25.215944,54.701856,25.2615,54.7104,3.95279,8.260166666666667
25.094359,54.672105,25.2615,54.7104,16.76362,23.60216666666667
25.230754,54.712376,25.2615,54.7104,3.10017,5.975666666666667
25.258872,54.678795,25.2615,54.7104,5.04096,9.8475
25.218183,54.702075,25.2615,54.7104,3.8846700000000003,8.177166666666666
25.217083,54.712214,25.2615,54.7104,4.13467,7.737666666666667
25.239781,54.718981,25.2615,54.7104,3.00691,7.181666666666667
25.277296,54.7015,25.2615,54.7104,3.33278,6.636166666666667
25.272052,54.68081,25.2615,54.7104,5.00042,9.236500000000001
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.165242,54.713285,25.2615,54.7104,8.8655,18.223333333333336
25.272707,54.680872,25.2615,54.7104,5.00176,9.103333333333333
25.309383,54.682683,25.2615,54.7104,6.60254,13.708333333333334
25.369454,54.720045,25.2615,54.7104,9.796370000000001,23.26066666666667
25.293714,54.694706,25.2615,54.7104,4.25213,9.402
25.291914,54.674215,25.2615,54.7104,6.1627,11.922666666666666
25.319422,54.677381,25.2615,54.7104,7.7742700000000005,16.226333333333333
25.319422,54.677381,25.2615,54.7104,7.7742700000000005,16.226333333333333
25.266067,54.678944,25.2615,54.7104,4.80543,9.144666666666666
25.244372,54.717176,25.2615,54.7104,2.19786,5.272666666666667
25.2287,54.726878,25.2615,54.7104,4.2825299999999995,8.7545
25.276626,54.676709,25.2615,54.7104,5.406569999999999,9.865499999999999
25.272141,54.744994,25.2615,54.7104,5.44086,9.559833333333334
25.30377,54.666765,25.2615,54.7104,7.885479999999999,14.720333333333334
25.30377,54.666765,25.2615,54.7104,7.885479999999999,14.720333333333334
25.414512,54.688452,25.2615,54.7104,14.32292,23.756333333333334
25.093443,54.671635,25.2615,54.7104,16.79366,23.735833333333336
25.261077,54.678571,25.2615,54.7104,5.084569999999999,10.2775
25.283563,54.67663,25.2615,54.7104,5.70975,10.888
25.304247,54.681494,25.2615,54.7104,7.01441,15.125666666666666
25.275827,54.696402,25.2615,54.7104,2.99158,5.7219999999999995
25.27566,54.671443,25.2615,54.7104,6.14402,11.495666666666667
25.272776,54.663503,25.2615,54.7104,7.22866,16.068833333333334
25.23099,54.715363,25.2615,54.7104,2.5401,5.122
25.23099,54.715363,25.2615,54.7104,2.5401,5.122
25.23099,54.715363,25.2615,54.7104,2.5401,5.122
25.23099,54.715363,25.2615,54.7104,2.5401,5.122
25.23099,54.715363,25.2615,54.7104,2.5401,5.122
25.23099,54.715363,25.2615,54.7104,2.5401,5.122
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.300235,54.700086,25.2615,54.7104,5.14054,10.067
25.32327,54.734083,25.2615,54.7104,5.81424,12.389166666666666
25.294772,54.73408,25.2615,54.7104,6.29017,13.303666666666667
25.266198,54.682573,25.2615,54.7104,4.4847,8.199666666666667
25.272696,54.670873,25.2615,54.7104,6.03058,11.832833333333333
25.258842,54.675051,25.2615,54.7104,6.2689200000000005,11.1205
25.187182,54.711039,25.2615,54.7104,6.93618,14.304499999999999
25.368043,54.725525,25.2615,54.7104,10.98838,22.826166666666666
25.303413,54.677751,25.2615,54.7104,7.60663,15.831666666666667
25.303413,54.677751,25.2615,54.7104,7.60663,15.831666666666667
25.297388,54.679995,25.2615,54.7104,6.731310000000001,15.001833333333334
25.312037,54.674886,25.2615,54.7104,7.75028,15.381499999999999
25.275322,54.680412,25.2615,54.7104,5.101430000000001,9.200999999999999
25.348619,54.798727,25.2615,54.7104,14.4275,21.526833333333332
25.16365,54.708634,25.2615,54.7104,8.04224,16.083666666666666
25.21251,54.700989,25.2615,54.7104,4.907640000000001,10.325
25.28074,54.658728,25.2615,54.7104,7.61457,17.1175
25.27665,54.676012,25.2615,54.7104,5.49287,10.0945
25.184398,54.658914,25.2615,54.7104,10.561530000000001,19.642999999999997
25.184398,54.658914,25.2615,54.7104,10.561530000000001,19.642999999999997
25.293482,54.676252,25.2615,54.7104,6.51345,13.296333333333333
25.248162,54.698887,25.2615,54.7104,3.5063400000000002,7.1365
25.25395,54.681236,25.2615,54.7104,5.25611,10.236500000000001
25.302307,54.739693,25.2615,54.7104,6.4403999999999995,13.880833333333333
25.243758,54.6987,25.2615,54.7104,3.9108899999999998,7.6055
25.29494,54.673607,25.2615,54.7104,6.4736,12.866333333333333
25.224099,54.733836,25.2615,54.7104,4.567489999999999,9.736666666666668
25.320748,54.720184,25.2615,54.7104,6.77263,13.436333333333332
25.28937,54.681694,25.2615,54.7104,5.79975,12.773833333333332
25.226605,54.736735,25.2615,54.7104,4.86391,9.609833333333334
25.238872,54.716279,25.2615,54.7104,2.2438200000000004,5.884
25.218183,54.702075,25.2615,54.7104,3.8846700000000003,8.177166666666666
25.259166,54.657314,25.2615,54.7104,10.826709999999999,17.894000000000002
25.301617,54.679381,25.2615,54.7104,6.86983,15.310333333333334
25.27737,54.687383,25.2615,54.7104,4.1662,7.718500000000001
25.252232,54.653129,25.2615,54.7104,11.689440000000001,21.344833333333334
25.265578,54.677406,25.2615,54.7104,5.17185,10.282833333333334
25.28298,54.672908,25.2615,54.7104,5.91982,11.0175
25.29184,54.716837,25.2615,54.7104,2.7816199999999998,5.6146666666666665
25.296914,54.694241,25.2615,54.7104,5.083939999999999,10.277
25.275604,54.710746,25.2615,54.7104,2.32567,5.642666666666667
25.194191,54.659794,25.2615,54.7104,10.123,18.6835
25.307949,54.703469,25.2615,54.7104,5.081300000000001,10.745166666666668
25.282427,54.683549,25.2615,54.7104,4.85947,10.966000000000001
25.259926,54.675006,25.2615,54.7104,6.48029,11.793333333333333
25.288976,54.675257,25.2615,54.7104,6.22983,13.518166666666668
25.206511,54.675673,25.2615,54.7104,7.6526499999999995,14.258000000000001
25.306424,54.713925,25.2615,54.7104,3.95754,8.618833333333333
25.23386,54.673057,25.2615,54.7104,7.52313,13.756833333333333
25.256402,54.658098,25.2615,54.7104,10.91067,18.229833333333332
25.30728,54.682365,25.2615,54.7104,6.81912,14.557666666666668
25.30955,54.68365,25.2615,54.7104,6.6381000000000006,13.913
25.2606,54.690062,25.2615,54.7104,3.56425,6.394666666666667
25.257314,54.673255,25.2615,54.7104,6.348229999999999,11.289666666666667
25.243755,54.674644,25.2615,54.7104,5.829149999999999,9.6625
25.321667,54.726541,25.2615,54.7104,5.550520000000001,12.808833333333332
25.321667,54.726541,25.2615,54.7104,5.550520000000001,12.808833333333332
25.246583,54.675036,25.2615,54.7104,5.65339,9.4645
25.253948,54.73968,25.2615,54.7104,3.74706,8.782333333333334
25.336445,54.763176,25.2615,54.7104,12.10708,19.075166666666668
25.278945,54.680022,25.2615,54.7104,5.68283,11.600166666666667
25.306149,54.696375,25.2615,54.7104,5.7377,12.596166666666667
25.244259,54.673239,25.2615,54.7104,5.85505,9.7605
25.282188,54.720355,25.2615,54.7104,3.2678499999999997,6.8741666666666665
25.24339,54.71113,25.2615,54.7104,2.26413,5.287833333333333
25.262933,54.683635,25.2615,54.7104,4.31382,8.162333333333333
25.30419,54.71722,25.2615,54.7104,3.94981,8.387
25.277814,54.634542,25.2615,54.7104,12.181280000000001,21.084999999999997
25.201137,54.675606,25.2615,54.7104,7.09999,13.16
25.28111,54.672397,25.2615,54.7104,6.089689999999999,11.643666666666666
25.28111,54.672397,25.2615,54.7104,6.089689999999999,11.643666666666666
25.28111,54.672397,25.2615,54.7104,6.089689999999999,11.643666666666666
25.28111,54.672397,25.2615,54.7104,6.089689999999999,11.643666666666666
25.28111,54.672397,25.2615,54.7104,6.089689999999999,11.643666666666666
25.307014,54.678207,25.2615,54.7104,7.53688,15.327833333333333
25.1756,54.70894,25.2615,54.7104,7.3247,14.287
25.183205,54.713536,25.2615,54.7104,7.16284,14.577833333333333
25.306846,54.692943,25.2615,54.7104,5.47072,11.255833333333333
25.283924,54.676136,25.2615,54.7104,5.61781,10.4545
25.307978,54.702216,25.2615,54.7104,5.2631499999999996,11.290666666666668
25.29806,54.717621,25.2615,54.7104,3.26519,6.8925
25.2745,54.668792,25.2615,54.7104,6.25318,12.300666666666666
25.288025,54.724173,25.2615,54.7104,3.5851599999999997,7.605333333333333
25.27931,54.661747,25.2615,54.7104,7.40354,16.448
25.287506,54.717581,25.2615,54.7104,3.16497,6.329833333333334
25.283489,54.696196,25.2615,54.7104,3.68628,7.7695
25.317504,54.676134,25.2615,54.7104,7.8002,16.3165
25.255916,54.697476,25.2615,54.7104,2.96602,5.847833333333333
25.260323,54.696307,25.2615,54.7104,2.98637,6.095833333333333
25.093226,54.67275,25.2615,54.7104,16.67064,23.29416666666667
25.399701,54.700842,25.2615,54.7104,14.13433,23.76516666666667
25.314959,54.699568,25.2615,54.7104,5.78322,12.120333333333333
25.267716,54.731555,25.2615,54.7104,3.97485,6.5405
25.299096,54.723161,25.2615,54.7104,4.02808,8.454833333333333
25.27948,54.684957,25.2615,54.7104,4.8528,10.402666666666667
25.298279,54.701044,25.2615,54.7104,5.40629,11.148
25.170716,54.708656,25.2615,54.7104,7.66343,15.232666666666667
25.231168,54.721201,25.2615,54.7104,3.22217,6.376
25.261806,54.682804,25.2615,54.7104,4.44288,8.719166666666666
25.21137,54.723796,25.2615,54.7104,4.54186,9.115333333333332
25.27842,54.732336,25.2615,54.7104,4.22417,7.9965
25.280002,54.661689,25.2615,54.7104,7.38834,16.445
25.28487,54.716418,25.2615,54.7104,2.4449699999999996,4.750166666666667
25.2287,54.726878,25.2615,54.7104,4.2825299999999995,8.7545
25.282143,54.69283,25.2615,54.7104,3.70221,7.940833333333333
25.261648,54.757651,25.2615,54.7104,6.929810000000001,10.4675
25.276825,54.634818,25.2615,54.7104,12.059569999999999,20.800666666666665
25.265994,54.661093,25.2615,54.7104,7.25551,16.137
25.2567,54.718724,25.2615,54.7104,1.3092300000000001,3.0498333333333334
25.176464,54.711398,25.2615,54.7104,7.25975,14.636166666666666
25.276569,54.690404,25.2615,54.7104,3.98563,7.398666666666667
25.21129,54.691254,25.2615,54.7104,5.59296,10.893
25.348549,54.722628,25.2615,54.7104,7.979100000000001,16.783333333333335
25.213471,54.720492,25.2615,54.7104,3.99821,7.693
25.224734,54.73215,25.2615,54.7104,4.428229999999999,9.153333333333334
25.365724,54.668014,25.2615,54.7104,12.44183,22.9415
25.280181,54.677809,25.2615,54.7104,6.01585,12.695166666666667
25.164644,54.707291,25.2615,54.7104,8.19498,16.592833333333335
25.412042,54.689899,25.2615,54.7104,13.97124,23.244333333333334
25.288111,54.704256,25.2615,54.7104,3.77318,7.814666666666667
25.219556,54.679188,25.2615,54.7104,6.92925,12.811166666666667
25.312301,54.671512,25.2615,54.7104,8.25558,17.829833333333333
25.303283,54.678149,25.2615,54.7104,7.70896,16.240833333333335
25.272585,54.681699,25.2615,54.7104,5.13483,9.361166666666666
25.278913,54.670903,25.2615,54.7104,6.16579,11.596499999999999
25.190723,54.661079,25.2615,54.7104,9.8784,17.0095
25.194404,54.659477,25.2615,54.7104,10.15931,18.828833333333332
25.27702,54.675695,25.2615,54.7104,5.52194,10.142333333333333
25.274777,54.702989,25.2615,54.7104,2.8678600000000003,5.754833333333334
25.214535,54.736942,25.2615,54.7104,5.77764,10.726666666666667
25.312947,54.712566,25.2615,54.7104,5.760770000000001,11.3545
25.273792,54.676833,25.2615,54.7104,5.6502,10.5995
25.273792,54.676833,25.2615,54.7104,5.6502,10.5995
25.261241,54.756577,25.2615,54.7104,6.55594,9.768833333333333
25.308041,54.704456,25.2615,54.7104,4.99371,10.494333333333334
25.274714,54.685698,25.2615,54.7104,4.218979999999999,7.725333333333333
25.214535,54.736942,25.2615,54.7104,5.77764,10.726666666666667
25.271556,54.662935,25.2615,54.7104,7.11865,15.473666666666666
25.158895,54.71926,25.2615,54.7104,9.07452,17.6665
25.279026,54.699711,25.2615,54.7104,3.6298000000000004,8.101166666666666
25.205543,54.640844,25.2615,54.7104,10.32367,16.718666666666667
25.372481,54.727453,25.2615,54.7104,10.47092,20.756333333333334
25.283721,54.712069,25.2615,54.7104,2.89893,6.287999999999999
25.274605,54.676307,25.2615,54.7104,5.88013,10.979166666666666
25.282678,54.684211,25.2615,54.7104,4.77277,10.445666666666666
25.289976,54.679454,25.2615,54.7104,6.45109,13.922500000000001
25.34218,54.66426,25.2615,54.7104,10.674959999999999,19.199666666666666
25.277466,54.702177,25.2615,54.7104,3.3249299999999997,6.617333333333334
25.263234,54.756363,25.2615,54.7104,6.47309,10.047166666666667
25.31848,54.67728,25.2615,54.7104,7.66842,15.7895
25.255283,54.702824,25.2615,54.7104,3.4438,6.801333333333333
25.273663,54.691121,25.2615,54.7104,3.81241,6.8415
25.226767,54.738021,25.2615,54.7104,4.76571,9.010333333333334
25.282143,54.69283,25.2615,54.7104,3.70221,7.940833333333333
25.287373,54.720344,25.2615,54.7104,3.28073,6.3545
25.102143,54.66932,25.2615,54.7104,15.69788,20.334999999999997
25.178422,54.712102,25.2615,54.7104,7.16622,14.441166666666668
25.280522,54.678465,25.2615,54.7104,5.24229,9.527833333333332
25.272878,54.686658,25.2615,54.7104,4.0435,7.339166666666667
25.286001,54.674124,25.2615,54.7104,5.99139,11.7905
25.26242,54.683583,25.2615,54.7104,4.35505,8.370333333333333
25.275795,54.680279,25.2615,54.7104,5.06843,9.135
25.279298,54.687467,25.2615,54.7104,4.49707,8.494
25.27604,54.674645,25.2615,54.7104,5.9420399999999995,11.457333333333334
25.28747,54.678262,25.2615,54.7104,6.01874,12.652666666666667
25.294605,54.694735,25.2615,54.7104,4.29335,9.319166666666666
25.3024,54.679159,25.2615,54.7104,6.92003,15.400333333333332
25.30564,54.67756,25.2615,54.7104,7.49234,15.374500000000001
25.303897,54.686322,25.2615,54.7104,6.979439999999999,14.549000000000001
25.282737,54.677562,25.2615,54.7104,5.8274,11.5645
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
25.265318,54.680812,25.2615,54.7104,4.54959,8.318999999999999
