origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.312586,54.708986,25.2877,54.6859,3.38307,6.4718333333333335
25.312586,54.708986,25.2877,54.6859,3.38307,6.4718333333333335
25.307014,54.678207,25.2877,54.6859,2.51208,7.027833333333334
25.286089,54.674812,25.2877,54.6859,2.73872,6.987666666666667
25.30039,54.704701,25.2877,54.6859,2.95404,6.6065
25.2184,54.716557,25.2877,54.6859,7.10196,13.398833333333332
25.30449,54.681404,25.2877,54.6859,1.8212300000000001,6.230166666666666
25.221886,54.738302,25.2877,54.6859,8.51327,16.4915
25.284395,54.712,25.2877,54.6859,3.50877,8.895833333333334
25.378973,54.692531,25.2877,54.6859,10.33166,16.181333333333335
25.291691,54.707993,25.2877,54.6859,2.68753,6.3629999999999995
25.19924,54.645144,25.2877,54.6859,8.97874,16.658833333333334
25.29016,54.683104,25.2877,54.6859,1.02874,3.2915
25.210095,54.681796,25.2877,54.6859,7.53233,15.048333333333334
25.220585,54.710172,25.2877,54.6859,7.08922,13.291333333333334
25.21684,54.705749,25.2877,54.6859,7.01594,14.525666666666666
25.168734,54.67079,25.2877,54.6859,9.94564,18.81566666666667
25.282419,54.713136,25.2877,54.6859,3.6118099999999997,9.111666666666668
25.26583,54.673868,25.2877,54.6859,3.06955,7.602333333333333
25.168734,54.67079,25.2877,54.6859,9.94564,18.81566666666667
25.212067,54.666885,25.2877,54.6859,7.03064,17.087666666666667
25.297302,54.722203,25.2877,54.6859,4.27686,10.219166666666666
25.283757,54.713416,25.2877,54.6859,3.63002,9.184500000000002
25.31999,54.711739,25.2877,54.6859,4.0722,7.772333333333333
25.418568,54.694299,25.2877,54.6859,10.5628,16.575333333333333
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.231811,54.733288,25.2877,54.6859,7.7175,15.129833333333332
25.191114,54.754266,25.2877,54.6859,13.47515,25.584833333333332
25.19924,54.645144,25.2877,54.6859,8.97874,16.658833333333334
25.263342,54.692096,25.2877,54.6859,2.53473,6.1935
25.274853,54.712128,25.2877,54.6859,4.53663,10.825333333333333
25.19922,54.647668,25.2877,54.6859,9.17708,17.762833333333333
25.212526,54.698676,25.2877,54.6859,6.0215,12.635666666666667
25.418568,54.694299,25.2877,54.6859,10.5628,16.575333333333333
25.095033,54.666756,25.2877,54.6859,16.78707,24.024833333333333
25.395612,54.711193,25.2877,54.6859,9.45917,18.223333333333336
25.27677,54.702298,25.2877,54.6859,2.39686,6.272666666666667
25.218489,54.720767,25.2877,54.6859,7.53857,14.484166666666665
25.40932,54.68882,25.2877,54.6859,10.571879999999998,17.237666666666666
25.316896,54.677245,25.2877,54.6859,3.06673,8.375499999999999
25.280707,54.676367,25.2877,54.6859,2.21631,5.319833333333333
25.091746,54.669545,25.2877,54.6859,17.096529999999998,25.049833333333332
25.228746,54.721298,25.2877,54.6859,6.9648,12.917333333333334
25.295876,54.693449,25.2877,54.6859,1.26535,3.5128333333333335
25.234984,54.726463,25.2877,54.6859,6.88401,12.852666666666666
25.246029,54.674181,25.2877,54.6859,4.2783999999999995,9.636333333333333
25.27702,54.675695,25.2877,54.6859,2.34361,5.636833333333333
25.27671,54.677265,25.2877,54.6859,2.16698,5.212999999999999
25.250953,54.701196,25.2877,54.6859,4.21828,8.917166666666667
25.215826,54.720613,25.2877,54.6859,7.74541,14.252999999999998
25.279816,54.671688,25.2877,54.6859,2.89709,6.905333333333333
25.210448,54.67335,25.2877,54.6859,7.5061800000000005,16.206
25.289029,54.676399,25.2877,54.6859,2.94532,8.5995
25.282698,54.672476,25.2877,54.6859,2.79273,6.5889999999999995
25.305124,54.676143,25.2877,54.6859,2.23073,6.309166666666667
25.192139,54.661182,25.2877,54.6859,8.40608,17.250666666666667
25.248348,54.697013,25.2877,54.6859,3.5059099999999996,7.6715
25.287288,54.674281,25.2877,54.6859,2.69471,6.6705000000000005
25.28051,54.677085,25.2877,54.6859,2.1092199999999997,5.086833333333333
25.275795,54.680279,25.2877,54.6859,1.8901,4.629499999999999
25.391359,54.709976,25.2877,54.6859,9.16672,17.0535
25.391359,54.709976,25.2877,54.6859,9.16672,17.0535
25.217262,54.712749,25.2877,54.6859,7.79992,14.343833333333333
25.391831,54.710559,25.2877,54.6859,9.20044,17.188333333333333
25.288818,54.715776,25.2877,54.6859,3.95294,9.423166666666667
25.288405,54.68012,25.2877,54.6859,0.9477300000000001,4.0115
25.264342,54.677051,25.2877,54.6859,2.8636500000000003,7.273666666666667
25.301399,54.682373,25.2877,54.6859,1.6686500000000002,5.62
25.242764,54.718167,25.2877,54.6859,5.78323,11.745166666666668
25.275057,54.663344,25.2877,54.6859,4.18231,10.381166666666667
25.29082,54.683739,25.2877,54.6859,1.0002,3.2508333333333335
25.25904,54.757779,25.2877,54.6859,10.15229,16.823666666666664
25.274011,54.689976,25.2877,54.6859,1.45325,3.404166666666667
25.283502,54.674812,25.2877,54.6859,2.85907,6.841666666666667
25.274378,54.741092,25.2877,54.6859,6.8126999999999995,13.990833333333335
25.284102,54.677292,25.2877,54.6859,2.63425,7.117666666666667
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.214749,54.664796,25.2877,54.6859,6.92675,16.545333333333335
25.258883,54.672938,25.2877,54.6859,3.76463,9.693833333333334
25.280093,54.672237,25.2877,54.6859,2.84917,6.894166666666666
25.299096,54.723161,25.2877,54.6859,5.2523100000000005,10.967
25.310612,54.704198,25.2877,54.6859,2.79519,5.2284999999999995
25.283876,54.710251,25.2877,54.6859,3.14638,7.531666666666666
25.3212,54.712814,25.2877,54.6859,4.30271,8.426499999999999
25.282012,54.660999,25.2877,54.6859,4.88421,12.654666666666666
25.273651,54.697696,25.2877,54.6859,2.21499,5.3101666666666665
25.240295,54.73654,25.2877,54.6859,8.18802,15.371833333333333
25.271503,54.682264,25.2877,54.6859,1.83862,4.8355
25.270472,54.687484,25.2877,54.6859,1.29051,3.5628333333333333
25.376965,54.694597,25.2877,54.6859,7.792800000000001,12.972333333333333
25.264483,54.69237,25.2877,54.6859,1.83028,4.797666666666667
25.289619,54.674009,25.2877,54.6859,2.74856,6.934333333333333
25.203209,54.718814,25.2877,54.6859,8.221129999999999,15.539333333333333
25.21732,54.7206,25.2877,54.6859,7.830970000000001,14.651166666666667
25.28003,54.702816,25.2877,54.6859,2.42381,5.934833333333333
25.275795,54.680279,25.2877,54.6859,1.8901,4.629499999999999
25.314616,54.678211,25.2877,54.6859,2.8738200000000003,7.512166666666667
25.248458,54.674068,25.2877,54.6859,3.58427,8.371
25.225981,54.698713,25.2877,54.6859,5.64711,12.523833333333332
25.213379,54.731072,25.2877,54.6859,8.706629999999999,16.33866666666667
25.357013,54.654815,25.2877,54.6859,7.26749,16.748
25.357013,54.654815,25.2877,54.6859,7.26749,16.748
25.20369,54.68923,25.2877,54.6859,7.23156,14.674666666666667
25.214746,54.71836,25.2877,54.6859,7.46116,13.862333333333334
25.210426,54.690778,25.2877,54.6859,7.25589,14.880666666666666
25.291322,54.716499,25.2877,54.6859,3.8002399999999996,8.969166666666666
25.289872,54.672233,25.2877,54.6859,3.34837,7.7636666666666665
25.29957,54.681024,25.2877,54.6859,1.5058900000000002,5.044333333333333
25.287506,54.717581,25.2877,54.6859,4.43424,10.4475
25.258501,54.674365,25.2877,54.6859,3.51823,9.352666666666666
25.2599,54.69037,25.2877,54.6859,1.79206,4.876166666666666
25.273717,54.701612,25.2877,54.6859,2.65536,6.6485
25.397936,54.70207,25.2877,54.6859,10.58723,17.040499999999998
25.29082,54.683739,25.2877,54.6859,1.0002,3.2508333333333335
25.291033,54.676453,25.2877,54.6859,3.07475,9.091000000000001
25.22777,54.71849,25.2877,54.6859,7.01914,13.1685
25.289979,54.681081,25.2877,54.6859,1.3211300000000001,4.01
25.296482,54.720077,25.2877,54.6859,3.92457,9.2225
25.24821,54.691987,25.2877,54.6859,3.14294,7.798
25.336995,54.729879,25.2877,54.6859,6.91855,13.240333333333332
25.336995,54.729879,25.2877,54.6859,6.91855,13.240333333333332
25.43004,54.693492,25.2877,54.6859,11.41427,18.216833333333334
25.318217,54.71786,25.2877,54.6859,4.74703,8.747000000000002
25.19924,54.645144,25.2877,54.6859,8.97874,16.658833333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.336193,54.761402,25.2877,54.6859,13.52783,25.419333333333334
25.273717,54.701612,25.2877,54.6859,2.65536,6.6485
25.216535,54.73856,25.2877,54.6859,9.56106,18.291166666666665
25.273066,54.676067,25.2877,54.6859,2.4364,5.8595
25.267814,54.671349,25.2877,54.6859,3.18305,7.672833333333333
25.271156,54.740008,25.2877,54.6859,7.0339,14.682833333333333
25.285354,54.673462,25.2877,54.6859,2.6384499999999997,6.3255
25.285354,54.673462,25.2877,54.6859,2.6384499999999997,6.3255
25.253325,54.697456,25.2877,54.6859,3.09881,6.958666666666667
25.308382,54.712698,25.2877,54.6859,3.98138,8.388833333333332
25.280721,54.677804,25.2877,54.6859,1.31392,5.966833333333333
25.217111,54.739098,25.2877,54.6859,9.614889999999999,18.521333333333335
25.258501,54.674365,25.2877,54.6859,3.51823,9.352666666666666
25.224996,54.696651,25.2877,54.6859,5.6247,12.537666666666667
25.276306,54.689888,25.2877,54.6859,1.34083,3.256333333333333
25.425583,54.684393,25.2877,54.6859,11.5686,18.296166666666668
25.28384,54.688147,25.2877,54.6859,0.29470999999999997,1.1786666666666668
25.177411,54.713819,25.2877,54.6859,8.783850000000001,18.176666666666666
25.176264,54.709706,25.2877,54.6859,8.53571,17.614166666666666
25.218183,54.702075,25.2877,54.6859,5.91583,13.219166666666666
25.173846,54.704652,25.2877,54.6859,8.8732,17.897
25.234115,54.732018,25.2877,54.6859,7.31114,14.0185
25.312301,54.671512,25.2877,54.6859,3.23078,9.529833333333332
25.419712,54.687144,25.2877,54.6859,11.36214,18.22416666666667
25.30468,54.679111,25.2877,54.6859,2.07993,6.647166666666666
25.212813,54.711611,25.2877,54.6859,7.888739999999999,14.269666666666666
25.230967,54.716036,25.2877,54.6859,6.20413,11.198166666666667
25.208375,54.675765,25.2877,54.6859,7.36059,15.818000000000001
25.29896,54.720673,25.2877,54.6859,4.12432,9.740666666666668
25.272327,54.70829,25.2877,54.6859,3.5205,8.496166666666666
25.289331,54.66468,25.2877,54.6859,4.37385,11.2895
25.226092,54.694364,25.2877,54.6859,6.40259,13.566333333333334
25.267796,54.675255,25.2877,54.6859,2.92536,7.333666666666667
25.247569,54.721189,25.2877,54.6859,6.05834,12.1405
25.282143,54.69283,25.2877,54.6859,1.31706,3.4886666666666666
25.27212,54.739687,25.2877,54.6859,6.98011,14.425
25.318304,54.712115,25.2877,54.6859,3.95115,7.328333333333333
25.275827,54.696402,25.2877,54.6859,1.84528,4.334833333333333
25.303413,54.677751,25.2877,54.6859,2.23421,7.4645
25.289406,54.717109,25.2877,54.6859,3.96535,9.839666666666666
25.215944,54.701856,25.2877,54.6859,5.84133,12.959833333333334
25.094359,54.672105,25.2877,54.6859,17.22033,25.353666666666665
25.230754,54.712376,25.2877,54.6859,6.75219,12.528833333333333
25.258872,54.678795,25.2877,54.6859,2.75665,6.934166666666667
25.218183,54.702075,25.2877,54.6859,5.91583,13.219166666666666
25.217083,54.712214,25.2877,54.6859,7.7866800000000005,14.291
25.239781,54.718981,25.2877,54.6859,6.70794,13.674666666666667
25.277296,54.7015,25.2877,54.6859,2.31155,6.068
25.272052,54.68081,25.2877,54.6859,2.2103800000000002,5.3919999999999995
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.165242,54.713285,25.2877,54.6859,10.27487,21.28533333333333
25.272707,54.680872,25.2877,54.6859,2.10246,5.088166666666667
25.309383,54.682683,25.2877,54.6859,2.98444,6.864166666666667
25.369454,54.720045,25.2877,54.6859,7.97119,19.079166666666666
25.293714,54.694706,25.2877,54.6859,1.4103599999999998,3.816333333333333
25.291914,54.674215,25.2877,54.6859,2.60237,6.531666666666666
25.319422,54.677381,25.2877,54.6859,3.25014,9.030833333333334
25.319422,54.677381,25.2877,54.6859,3.25014,9.030833333333334
25.266067,54.678944,25.2877,54.6859,2.5211300000000003,6.231166666666667
25.244372,54.717176,25.2877,54.6859,5.7479,11.686833333333334
25.2287,54.726878,25.2877,54.6859,7.93455,15.307666666666668
25.276626,54.676709,25.2877,54.6859,2.22824,5.36
25.272141,54.744994,25.2877,54.6859,7.43595,15.805166666666667
25.30377,54.666765,25.2877,54.6859,3.51654,9.288333333333332
25.30377,54.666765,25.2877,54.6859,3.51654,9.288333333333332
25.414512,54.688452,25.2877,54.6859,10.70481,16.912166666666668
25.093443,54.671635,25.2877,54.6859,17.25037,25.487333333333332
25.261077,54.678571,25.2877,54.6859,2.80027,7.364166666666667
25.283563,54.67663,25.2877,54.6859,2.5314200000000002,6.382499999999999
25.304247,54.681494,25.2877,54.6859,1.80632,6.1706666666666665
25.275827,54.696402,25.2877,54.6859,1.84528,4.334833333333333
25.27566,54.671443,25.2877,54.6859,2.96569,6.990166666666667
25.272776,54.663503,25.2877,54.6859,4.688890000000001,12.097333333333333
25.23099,54.715363,25.2877,54.6859,6.19211,11.675166666666666
25.23099,54.715363,25.2877,54.6859,6.19211,11.675166666666666
25.23099,54.715363,25.2877,54.6859,6.19211,11.675166666666666
25.23099,54.715363,25.2877,54.6859,6.19211,11.675166666666666
25.23099,54.715363,25.2877,54.6859,6.19211,11.675166666666666
25.23099,54.715363,25.2877,54.6859,6.19211,11.675166666666666
25.259166,54.657314,25.2877,54.6859,6.27252,14.916666666666666
25.300235,54.700086,25.2877,54.6859,2.21932,5.426166666666666
25.32327,54.734083,25.2877,54.6859,6.8673,13.107666666666667
25.294772,54.73408,25.2877,54.6859,7.343229999999999,14.022166666666667
25.266198,54.682573,25.2877,54.6859,2.20039,5.286333333333333
25.272696,54.670873,25.2877,54.6859,3.0848899999999997,7.482
25.258842,54.675051,25.2877,54.6859,3.44786,9.071333333333333
25.187182,54.711039,25.2877,54.6859,8.34555,17.3665
25.368043,54.725525,25.2877,54.6859,8.35168,20.398500000000002
25.303413,54.677751,25.2877,54.6859,2.23421,7.4645
25.303413,54.677751,25.2877,54.6859,2.23421,7.4645
25.297388,54.679995,25.2877,54.6859,1.7491199999999998,5.6803333333333335
25.312037,54.674886,25.2877,54.6859,2.72548,7.0815
25.275322,54.680412,25.2877,54.6859,1.9230999999999998,4.6955
25.348619,54.798727,25.2877,54.6859,15.59574,27.101666666666667
25.16365,54.708634,25.2877,54.6859,9.451600000000001,19.145666666666667
25.21251,54.700989,25.2877,54.6859,6.31701,13.387
25.28074,54.658728,25.2877,54.6859,5.0748,13.145999999999999
25.27665,54.676012,25.2877,54.6859,2.31454,5.589166666666667
25.184398,54.658914,25.2877,54.6859,9.17511,20.233
25.184398,54.658914,25.2877,54.6859,9.17511,20.233
25.293482,54.676252,25.2877,54.6859,1.89447,6.374333333333333
25.248162,54.698887,25.2877,54.6859,3.50933,7.8581666666666665
25.25395,54.681236,25.2877,54.6859,2.9718,7.323166666666666
25.302307,54.739693,25.2877,54.6859,7.49345,14.599333333333334
25.243758,54.6987,25.2877,54.6859,3.7363899999999997,8.483666666666666
25.29494,54.673607,25.2877,54.6859,2.6130999999999998,6.875
25.224099,54.733836,25.2877,54.6859,8.11753,16.150666666666666
25.320748,54.720184,25.2877,54.6859,4.868720000000001,9.233666666666666
25.28937,54.681694,25.2877,54.6859,0.81755,3.4523333333333333
25.226605,54.736735,25.2877,54.6859,8.413950000000002,16.024
25.238872,54.716279,25.2877,54.6859,5.8555,12.3475
25.218183,54.702075,25.2877,54.6859,5.91583,13.219166666666666
25.259166,54.657314,25.2877,54.6859,6.27252,14.916666666666666
25.301617,54.679381,25.2877,54.6859,1.8876300000000001,5.988833333333333
25.27737,54.687383,25.2877,54.6859,0.61518,2.0516666666666667
25.252232,54.653129,25.2877,54.6859,7.13525,18.367666666666665
25.265578,54.677406,25.2877,54.6859,2.88755,7.3693333333333335
25.28298,54.672908,25.2877,54.6859,2.7414899999999998,6.5120000000000005
25.29184,54.716837,25.2877,54.6859,3.8300799999999997,9.148166666666667
25.296914,54.694241,25.2877,54.6859,1.36939,3.9116666666666666
25.275604,54.710746,25.2877,54.6859,3.6034,9.451666666666666
25.194191,54.659794,25.2877,54.6859,8.73658,19.273500000000002
25.307949,54.703469,25.2877,54.6859,2.8563,6.388166666666667
25.282427,54.683549,25.2877,54.6859,0.53506,2.5308333333333333
25.259926,54.675006,25.2877,54.6859,3.6179,9.793000000000001
25.288976,54.675257,25.2877,54.6859,3.0515,9.012833333333333
25.206511,54.675673,25.2877,54.6859,7.4173100000000005,15.389999999999999
25.306424,54.713925,25.2877,54.6859,3.81166,7.8885
25.23386,54.673057,25.2877,54.6859,5.42001,12.959833333333334
25.256402,54.658098,25.2877,54.6859,6.3564799999999995,15.2525
25.30728,54.682365,25.2877,54.6859,2.0730500000000003,7.024333333333333
25.30955,54.68365,25.2877,54.6859,3.01999,7.068666666666667
25.2606,54.690062,25.2877,54.6859,1.86784,5.178833333333333
25.257314,54.673255,25.2877,54.6859,3.77388,10.076333333333334
25.243755,54.674644,25.2877,54.6859,4.06403,8.973
25.321667,54.726541,25.2877,54.6859,5.5751599999999994,10.781833333333333
25.321667,54.726541,25.2877,54.6859,5.5751599999999994,10.781833333333333
25.246583,54.675036,25.2877,54.6859,3.88827,8.775
25.253948,54.73968,25.2877,54.6859,8.46704,16.702666666666666
25.336445,54.763176,25.2877,54.6859,13.275319999999999,24.650166666666667
25.278945,54.680022,25.2877,54.6859,1.45516,6.589166666666667
25.306149,54.696375,25.2877,54.6859,2.1195999999999997,5.752
25.244259,54.673239,25.2877,54.6859,4.08993,9.071
25.282188,54.720355,25.2877,54.6859,4.53712,10.991833333333334
25.24339,54.71113,25.2877,54.6859,5.91615,11.841166666666668
25.262933,54.683635,25.2877,54.6859,2.02951,5.249
25.30419,54.71722,25.2877,54.6859,4.211399999999999,8.936666666666667
25.277814,54.634542,25.2877,54.6859,7.6271,18.107833333333335
25.201137,54.675606,25.2877,54.6859,8.18812,16.307333333333336
25.28111,54.672397,25.2877,54.6859,2.91136,7.138166666666667
25.28111,54.672397,25.2877,54.6859,2.91136,7.138166666666667
25.28111,54.672397,25.2877,54.6859,2.91136,7.138166666666667
25.28111,54.672397,25.2877,54.6859,2.91136,7.138166666666667
25.28111,54.672397,25.2877,54.6859,2.91136,7.138166666666667
25.307014,54.678207,25.2877,54.6859,2.51208,7.027833333333334
25.1756,54.70894,25.2877,54.6859,8.73407,17.349
25.183205,54.713536,25.2877,54.6859,8.572209999999998,17.639833333333335
25.306846,54.692943,25.2877,54.6859,1.85262,4.4115
25.283924,54.676136,25.2877,54.6859,2.43948,5.949
25.307978,54.702216,25.2877,54.6859,2.94706,6.660333333333333
25.29806,54.717621,25.2877,54.6859,3.92002,9.5855
25.2745,54.668792,25.2877,54.6859,3.3074899999999996,7.949833333333333
25.288025,54.724173,25.2877,54.6859,4.854430000000001,11.723
25.27931,54.661747,25.2877,54.6859,4.863770000000001,12.4765
25.287506,54.717581,25.2877,54.6859,4.43424,10.4475
25.283489,54.696196,25.2877,54.6859,1.63512,4.336166666666667
25.317504,54.676134,25.2877,54.6859,3.16567,8.276166666666667
25.255916,54.697476,25.2877,54.6859,3.07527,7.281499999999999
25.260323,54.696307,25.2877,54.6859,3.39698,7.747166666666667
25.093226,54.67275,25.2877,54.6859,17.12735,25.045666666666666
25.399701,54.700842,25.2877,54.6859,10.51623,16.920833333333334
25.314959,54.699568,25.2877,54.6859,2.57981,5.349166666666666
25.267716,54.731555,25.2877,54.6859,6.25944,13.289333333333333
25.299096,54.723161,25.2877,54.6859,5.2523100000000005,10.967
25.27948,54.684957,25.2877,54.6859,0.54464,2.065
25.298279,54.701044,25.2877,54.6859,2.6519899999999996,6.509833333333333
25.170716,54.708656,25.2877,54.6859,9.072799999999999,18.294666666666668
25.231168,54.721201,25.2877,54.6859,6.87418,12.929333333333334
25.261806,54.682804,25.2877,54.6859,2.15857,5.805666666666666
25.21137,54.723796,25.2877,54.6859,8.19388,15.668666666666667
25.27842,54.732336,25.2877,54.6859,5.785939999999999,12.418166666666668
25.280002,54.661689,25.2877,54.6859,4.84858,12.4735
25.28487,54.716418,25.2877,54.6859,4.02567,9.514166666666666
25.2287,54.726878,25.2877,54.6859,7.93455,15.307666666666668
25.282143,54.69283,25.2877,54.6859,1.31706,3.4886666666666666
25.261648,54.757651,25.2877,54.6859,10.36312,17.2515
25.276825,54.634818,25.2877,54.6859,7.50538,17.823333333333334
25.265994,54.661093,25.2877,54.6859,4.715739999999999,12.1655
25.2567,54.718724,25.2877,54.6859,6.31179,12.291333333333334
25.176464,54.711398,25.2877,54.6859,8.669120000000001,17.69816666666667
25.276569,54.690404,25.2877,54.6859,1.27182,3.2344999999999997
25.21129,54.691254,25.2877,54.6859,6.99904,14.402833333333332
25.348549,54.722628,25.2877,54.6859,7.385800000000001,14.712166666666667
25.213471,54.720492,25.2877,54.6859,7.65023,14.246333333333332
25.224734,54.73215,25.2877,54.6859,7.97827,15.567333333333332
25.365724,54.668014,25.2877,54.6859,7.41838,16.398666666666667
25.280181,54.677809,25.2877,54.6859,1.34993,6.183000000000001
25.164644,54.707291,25.2877,54.6859,9.60435,19.654833333333332
25.412042,54.689899,25.2877,54.6859,10.353129999999998,16.4
25.288111,54.704256,25.2877,54.6859,2.19469,5.236166666666667
25.219556,54.679188,25.2877,54.6859,7.16632,15.257
25.312301,54.671512,25.2877,54.6859,3.23078,9.529833333333332
25.303283,54.678149,25.2877,54.6859,2.24142,7.493333333333334
25.272585,54.681699,25.2877,54.6859,2.2430100000000004,5.364
25.278913,54.670903,25.2877,54.6859,2.98746,7.090999999999999
25.190723,54.661079,25.2877,54.6859,8.491969999999998,17.5995
25.194404,54.659477,25.2877,54.6859,8.772879999999999,19.418833333333335
25.27702,54.675695,25.2877,54.6859,2.34361,5.636833333333333
25.274777,54.702989,25.2877,54.6859,3.00076,6.6865
25.214535,54.736942,25.2877,54.6859,9.42966,17.279833333333332
25.312947,54.712566,25.2877,54.6859,3.85686,7.151833333333333
25.273792,54.676833,25.2877,54.6859,2.47187,6.093999999999999
25.273792,54.676833,25.2877,54.6859,2.47187,6.093999999999999
25.261241,54.756577,25.2877,54.6859,9.98925,16.553
25.308041,54.704456,25.2877,54.6859,3.17549,6.5488333333333335
25.274714,54.685698,25.2877,54.6859,1.04064,3.2199999999999998
25.214535,54.736942,25.2877,54.6859,9.42966,17.279833333333332
25.271556,54.662935,25.2877,54.6859,4.57889,11.502
25.158895,54.71926,25.2877,54.6859,10.48388,20.7285
25.279026,54.699711,25.2877,54.6859,2.04663,5.607
25.205543,54.640844,25.2877,54.6859,8.558549999999999,16.029
25.372481,54.727453,25.2877,54.6859,9.87762,18.685166666666664
25.283721,54.712069,25.2877,54.6859,3.50877,8.895833333333334
25.274605,54.676307,25.2877,54.6859,2.7018,6.473833333333333
25.282678,54.684211,25.2877,54.6859,0.44835,2.0105
25.289976,54.679454,25.2877,54.6859,1.4689,4.601
25.34218,54.66426,25.2877,54.6859,5.65151,12.657
25.277466,54.702177,25.2877,54.6859,2.50649,6.177499999999999
25.263234,54.756363,25.2877,54.6859,9.9064,16.831333333333333
25.31848,54.67728,25.2877,54.6859,3.14429,8.594
25.255283,54.702824,25.2877,54.6859,3.83365,8.077666666666667
25.273663,54.691121,25.2877,54.6859,1.39196,3.3161666666666667
25.226767,54.738021,25.2877,54.6859,8.31575,15.4245
25.282143,54.69283,25.2877,54.6859,1.31706,3.4886666666666666
25.287373,54.720344,25.2877,54.6859,4.55,10.472166666666668
25.102143,54.66932,25.2877,54.6859,16.15459,22.086666666666666
25.178422,54.712102,25.2877,54.6859,8.57558,17.50316666666667
25.280522,54.678465,25.2877,54.6859,2.0639600000000002,5.0225
25.272878,54.686658,25.2877,54.6859,1.11328,3.259
25.286001,54.674124,25.2877,54.6859,2.81306,7.285
25.26242,54.683583,25.2877,54.6859,2.07074,5.457
25.275795,54.680279,25.2877,54.6859,1.8901,4.629499999999999
25.279298,54.687467,25.2877,54.6859,0.60137,2.2063333333333333
25.27604,54.674645,25.2877,54.6859,2.7636999999999996,6.951833333333334
25.28747,54.678262,25.2877,54.6859,2.84041,8.147166666666667
25.294605,54.694735,25.2877,54.6859,1.45159,3.7335
25.3024,54.679159,25.2877,54.6859,1.93784,6.078833333333334
25.30564,54.67756,25.2877,54.6859,2.46754,7.074333333333333
25.303897,54.686322,25.2877,54.6859,2.15997,7.203833333333334
25.282737,54.677562,25.2877,54.6859,2.64906,7.059
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
25.265318,54.680812,25.2877,54.6859,2.26528,5.4055
