origin_lon,origin_lat,destination_lon,destination_lat,distance_km,duration_min
25.30039,54.704701,25.2774,54.6962,2.5261799999999996,5.252166666666667
25.2184,54.716557,25.2774,54.6962,5.6606499999999995,11.005833333333333
25.30449,54.681404,25.2774,54.6962,3.87903,10.319666666666667
25.221886,54.738302,25.2774,54.6962,7.07196,14.0985
25.284395,54.712,25.2774,54.6962,2.56258,6.891333333333334
25.378973,54.692531,25.2774,54.6962,10.82931,18.279166666666665
25.291691,54.707993,25.2774,54.6962,2.2596700000000003,5.008833333333333
25.19924,54.645144,25.2774,54.6962,9.71061,16.6095
25.29016,54.683104,25.2774,54.6962,2.71041,7.687166666666667
25.210095,54.681796,25.2774,54.6962,6.39378,12.324166666666667
25.220585,54.710172,25.2774,54.6962,5.6479099999999995,10.898333333333333
25.21684,54.705749,25.2774,54.6962,5.87739,11.8015
25.168734,54.67079,25.2774,54.6962,10.789299999999999,16.711166666666667
25.282419,54.713136,25.2774,54.6962,2.66562,7.107166666666667
25.26583,54.673868,25.2774,54.6962,3.7517600000000004,9.399166666666668
25.168734,54.67079,25.2774,54.6962,10.789299999999999,16.711166666666667
25.212067,54.666885,25.2774,54.6962,8.10051,17.145833333333332
25.297302,54.722203,25.2774,54.6962,3.849,8.865
25.283757,54.713416,25.2774,54.6962,2.68383,7.180000000000001
25.31999,54.711739,25.2774,54.6962,4.2841000000000005,8.855500000000001
25.418568,54.694299,25.2774,54.6962,11.06044,18.673166666666667
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.231811,54.733288,25.2774,54.6962,6.27619,12.736833333333333
25.191114,54.754266,25.2774,54.6962,12.03384,23.19183333333333
25.19924,54.645144,25.2774,54.6962,9.71061,16.6095
25.263342,54.692096,25.2774,54.6962,3.42681,7.619
25.274853,54.712128,25.2774,54.6962,2.64554,8.329833333333333
25.19922,54.647668,25.2774,54.6962,9.90895,17.713666666666665
25.212526,54.698676,25.2774,54.6962,4.88295,9.9115
25.418568,54.694299,25.2774,54.6962,11.06044,18.673166666666667
25.095033,54.666756,25.2774,54.6962,16.60118,22.61116666666667
25.395612,54.711193,25.2774,54.6962,9.67108,19.306500000000003
25.27677,54.702298,25.2774,54.6962,1.32065,3.3713333333333333
25.218489,54.720767,25.2774,54.6962,6.097270000000001,12.091166666666668
25.40932,54.68882,25.2774,54.6962,11.06953,19.33566666666667
25.316896,54.677245,25.2774,54.6962,4.47039,10.8245
25.280707,54.676367,25.2774,54.6962,2.89852,7.116666666666666
25.091746,54.669545,25.2774,54.6962,16.91064,23.636166666666668
25.228746,54.721298,25.2774,54.6962,5.5235,10.524333333333335
25.295876,54.693449,25.2774,54.6962,1.3802699999999999,3.9531666666666667
25.234984,54.726463,25.2774,54.6962,5.44271,10.459666666666667
25.246029,54.674181,25.2774,54.6962,5.01027,9.587166666666667
25.27702,54.675695,25.2774,54.6962,3.02582,7.433666666666666
25.27671,54.677265,25.2774,54.6962,2.84919,7.009833333333333
25.250953,54.701196,25.2774,54.6962,2.77697,6.524166666666667
25.215826,54.720613,25.2774,54.6962,6.30411,11.859833333333334
25.279816,54.671688,25.2774,54.6962,3.5793000000000004,8.702166666666667
25.210448,54.67335,25.2774,54.6962,8.14091,15.512166666666667
25.289029,54.676399,25.2774,54.6962,3.62753,10.396333333333333
25.282698,54.672476,25.2774,54.6962,3.47494,8.385833333333332
25.305124,54.676143,25.2774,54.6962,3.91239,10.704833333333333
25.192139,54.661182,25.2774,54.6962,10.06332,16.9985
25.248348,54.697013,25.2774,54.6962,2.66483,5.958833333333333
25.287288,54.674281,25.2774,54.6962,3.37692,8.467333333333334
25.28051,54.677085,25.2774,54.6962,2.7914299999999996,6.883666666666667
25.275795,54.680279,25.2774,54.6962,2.57231,6.426333333333333
25.391359,54.709976,25.2774,54.6962,9.378620000000002,18.136666666666667
25.391359,54.709976,25.2774,54.6962,9.378620000000002,18.136666666666667
25.217262,54.712749,25.2774,54.6962,6.35861,11.950833333333332
25.391831,54.710559,25.2774,54.6962,9.41234,18.2715
25.288818,54.715776,25.2774,54.6962,3.15345,8.054833333333333
25.288405,54.68012,25.2774,54.6962,2.6294,8.407
25.264342,54.677051,25.2774,54.6962,3.5458600000000002,9.070500000000001
25.301399,54.682373,25.2774,54.6962,3.6526,9.224833333333333
25.242764,54.718167,25.2774,54.6962,4.34192,9.352166666666667
25.275057,54.663344,25.2774,54.6962,4.864520000000001,12.177999999999999
25.29082,54.683739,25.2774,54.6962,2.68186,7.646333333333333
25.25904,54.757779,25.2774,54.6962,8.71098,14.430666666666667
25.274011,54.689976,25.2774,54.6962,1.37019,3.9828333333333332
25.283502,54.674812,25.2774,54.6962,3.54128,8.638499999999999
25.274378,54.741092,25.2774,54.6962,5.7924,12.038333333333332
25.284102,54.677292,25.2774,54.6962,3.31646,8.9145
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.214749,54.664796,25.2774,54.6962,7.99662,16.6035
25.258883,54.672938,25.2774,54.6962,5.20905,10.1065
25.280093,54.672237,25.2774,54.6962,3.53138,8.691
25.299096,54.723161,25.2774,54.6962,4.25505,9.793666666666667
25.310612,54.704198,25.2774,54.6962,3.1812600000000004,6.610166666666667
25.283876,54.710251,25.2774,54.6962,2.20019,5.527166666666667
25.3212,54.712814,25.2774,54.6962,4.51462,9.509666666666668
25.282012,54.660999,25.2774,54.6962,5.56642,14.451500000000001
25.273651,54.697696,25.2774,54.6962,0.79528,2.069
25.240295,54.73654,25.2774,54.6962,6.74671,12.978833333333334
25.271503,54.682264,25.2774,54.6962,2.52083,6.632333333333333
25.270472,54.687484,25.2774,54.6962,1.97272,5.359666666666667
25.376965,54.694597,25.2774,54.6962,8.29044,15.070333333333334
25.264483,54.69237,25.2774,54.6962,1.91781,4.233666666666667
25.289619,54.674009,25.2774,54.6962,3.52831,8.8305
25.203209,54.718814,25.2774,54.6962,6.77982,13.146333333333333
25.21732,54.7206,25.2774,54.6962,6.38967,12.258166666666666
25.28003,54.702816,25.2774,54.6962,1.49374,3.5761666666666665
25.275795,54.680279,25.2774,54.6962,2.57231,6.426333333333333
25.314616,54.678211,25.2774,54.6962,4.277489999999999,9.961166666666665
25.248458,54.674068,25.2774,54.6962,4.7370600000000005,8.532
25.225981,54.698713,25.2774,54.6962,4.50856,9.799666666666667
25.213379,54.731072,25.2774,54.6962,7.26532,13.945666666666666
25.357013,54.654815,25.2774,54.6962,9.11895,20.442166666666665
25.357013,54.654815,25.2774,54.6962,9.11895,20.442166666666665
25.20369,54.68923,25.2774,54.6962,6.0930100000000005,11.9505
25.214746,54.71836,25.2774,54.6962,6.01985,11.469333333333333
25.210426,54.690778,25.2774,54.6962,6.11734,12.1565
25.291322,54.716499,25.2774,54.6962,3.00075,7.600833333333333
25.289872,54.672233,25.2774,54.6962,4.03058,9.5605
25.29957,54.681024,25.2774,54.6962,3.1875500000000003,9.44
25.287506,54.717581,25.2774,54.6962,3.41394,8.495
25.258501,54.674365,25.2774,54.6962,5.30604,10.663166666666665
25.2599,54.69037,25.2774,54.6962,2.4552199999999997,5.353166666666667
25.273717,54.701612,25.2774,54.6962,1.23564,3.407166666666667
25.397936,54.70207,25.2774,54.6962,11.08488,19.1385
25.29082,54.683739,25.2774,54.6962,2.68186,7.646333333333333
25.291033,54.676453,25.2774,54.6962,3.75696,10.887833333333333
25.22777,54.71849,25.2774,54.6962,5.57783,10.7755
25.289979,54.681081,25.2774,54.6962,3.0028,8.4055
25.296482,54.720077,25.2774,54.6962,3.49672,7.868333333333334
25.24821,54.691987,25.2774,54.6962,2.80296,6.468666666666667
25.336995,54.729879,25.2774,54.6962,7.13045,14.323666666666666
25.336995,54.729879,25.2774,54.6962,7.13045,14.323666666666666
25.43004,54.693492,25.2774,54.6962,11.91192,20.314833333333336
25.318217,54.71786,25.2774,54.6962,4.9589300000000005,9.830166666666665
25.19924,54.645144,25.2774,54.6962,9.71061,16.6095
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.336193,54.761402,25.2774,54.6962,12.507530000000001,23.467
25.273717,54.701612,25.2774,54.6962,1.23564,3.407166666666667
25.216535,54.73856,25.2774,54.6962,8.11975,15.898166666666667
25.273066,54.676067,25.2774,54.6962,3.1186100000000003,7.656333333333333
25.267814,54.671349,25.2774,54.6962,3.86526,9.469666666666665
25.271156,54.740008,25.2774,54.6962,6.78672,12.566
25.285354,54.673462,25.2774,54.6962,3.3206599999999997,8.122333333333334
25.285354,54.673462,25.2774,54.6962,3.3206599999999997,8.122333333333334
25.253325,54.697456,25.2774,54.6962,2.25773,5.245833333333334
25.308382,54.712698,25.2774,54.6962,3.8779,8.254
25.280721,54.677804,25.2774,54.6962,3.48372,9.7705
25.217111,54.739098,25.2774,54.6962,8.17358,16.128333333333334
25.258501,54.674365,25.2774,54.6962,5.30604,10.663166666666665
25.224996,54.696651,25.2774,54.6962,4.486149999999999,9.8135
25.276306,54.689888,25.2774,54.6962,1.25777,3.835
25.425583,54.684393,25.2774,54.6962,12.06624,20.394000000000002
25.28384,54.688147,25.2774,54.6962,1.64008,5.249666666666667
25.177411,54.713819,25.2774,54.6962,7.6453,15.452499999999999
25.176264,54.709706,25.2774,54.6962,7.3971599999999995,14.889999999999999
25.218183,54.702075,25.2774,54.6962,4.777279999999999,10.495000000000001
25.173846,54.704652,25.2774,54.6962,7.734649999999999,15.172833333333333
25.234115,54.732018,25.2774,54.6962,5.86983,11.625499999999999
25.312301,54.671512,25.2774,54.6962,5.08224,13.224
25.419712,54.687144,25.2774,54.6962,11.85979,20.322166666666664
25.30468,54.679111,25.2774,54.6962,3.7616,11.042833333333334
25.212813,54.711611,25.2774,54.6962,6.447430000000001,11.876666666666667
25.230967,54.716036,25.2774,54.6962,4.76282,8.805166666666667
25.208375,54.675765,25.2774,54.6962,7.90255,15.516333333333334
25.29896,54.720673,25.2774,54.6962,3.69646,8.386333333333333
25.272327,54.70829,25.2774,54.6962,2.2080900000000003,5.767666666666667
25.289331,54.66468,25.2774,54.6962,5.45309,13.166833333333333
25.226092,54.694364,25.2774,54.6962,5.26404,10.842166666666666
25.267796,54.675255,25.2774,54.6962,3.60757,9.130500000000001
25.247569,54.721189,25.2774,54.6962,4.61703,9.7475
25.282143,54.69283,25.2774,54.6962,0.62287,1.9398333333333333
25.27212,54.739687,25.2774,54.6962,6.73292,12.308166666666667
25.318304,54.712115,25.2774,54.6962,4.16305,8.411666666666667
25.275827,54.696402,25.2774,54.6962,0.54118,1.1441666666666668
25.303413,54.677751,25.2774,54.6962,3.91587,11.860166666666666
25.289406,54.717109,25.2774,54.6962,3.1658600000000003,8.471333333333332
25.215944,54.701856,25.2774,54.6962,4.70278,10.235666666666667
25.094359,54.672105,25.2774,54.6962,17.03444,23.94
25.230754,54.712376,25.2774,54.6962,5.31088,10.135833333333332
25.258872,54.678795,25.2774,54.6962,3.43886,8.731
25.218183,54.702075,25.2774,54.6962,4.777279999999999,10.495000000000001
25.217083,54.712214,25.2774,54.6962,6.34537,11.898
25.239781,54.718981,25.2774,54.6962,5.26663,11.281666666666666
25.277296,54.7015,25.2774,54.6962,1.19643,3.2861666666666665
25.272052,54.68081,25.2774,54.6962,2.89259,7.188833333333333
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.165242,54.713285,25.2774,54.6962,9.13632,18.56116666666667
25.272707,54.680872,25.2774,54.6962,2.78467,6.885000000000001
25.309383,54.682683,25.2774,54.6962,3.48208,8.962
25.369454,54.720045,25.2774,54.6962,8.1831,20.1625
25.293714,54.694706,25.2774,54.6962,1.17279,3.4010000000000002
25.291914,54.674215,25.2774,54.6962,3.66657,9.214
25.319422,54.677381,25.2774,54.6962,4.65381,11.479833333333334
25.319422,54.677381,25.2774,54.6962,4.65381,11.479833333333334
25.266067,54.678944,25.2774,54.6962,3.2033400000000003,8.028
25.244372,54.717176,25.2774,54.6962,4.3066,9.293833333333334
25.2287,54.726878,25.2774,54.6962,6.49324,12.914666666666667
25.276626,54.676709,25.2774,54.6962,2.91045,7.156833333333334
25.272141,54.744994,25.2774,54.6962,6.415640000000001,13.852666666666666
25.30377,54.666765,25.2774,54.6962,5.38936,12.011666666666667
25.30377,54.666765,25.2774,54.6962,5.38936,12.011666666666667
25.414512,54.688452,25.2774,54.6962,11.202459999999999,19.009999999999998
25.093443,54.671635,25.2774,54.6962,17.06448,24.073666666666668
25.261077,54.678571,25.2774,54.6962,3.48248,9.161
25.283563,54.67663,25.2774,54.6962,3.21363,8.179333333333334
25.304247,54.681494,25.2774,54.6962,3.89395,10.379333333333333
25.275827,54.696402,25.2774,54.6962,0.54118,1.1441666666666668
25.27566,54.671443,25.2774,54.6962,3.6479,8.787
25.272776,54.663503,25.2774,54.6962,5.3711,13.894166666666667
25.23099,54.715363,25.2774,54.6962,4.75081,9.282166666666665
25.23099,54.715363,25.2774,54.6962,4.75081,9.282166666666665
25.23099,54.715363,25.2774,54.6962,4.75081,9.282166666666665
25.23099,54.715363,25.2774,54.6962,4.75081,9.282166666666665
25.23099,54.715363,25.2774,54.6962,4.75081,9.282166666666665
25.23099,54.715363,25.2774,54.6962,4.75081,9.282166666666665
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.300235,54.700086,25.2774,54.6962,2.02007,5.320666666666667
25.32327,54.734083,25.2774,54.6962,6.04121,13.727833333333333
25.294772,54.73408,25.2774,54.6962,6.51714,14.642333333333333
25.266198,54.682573,25.2774,54.6962,2.8826,7.083166666666667
25.272696,54.670873,25.2774,54.6962,3.7671,9.278833333333333
25.258842,54.675051,25.2774,54.6962,5.23567,10.381666666666666
25.187182,54.711039,25.2774,54.6962,7.207,14.642333333333333
25.368043,54.725525,25.2774,54.6962,8.56359,21.48166666666667
25.303413,54.677751,25.2774,54.6962,3.91587,11.860166666666666
25.303413,54.677751,25.2774,54.6962,3.91587,11.860166666666666
25.297388,54.679995,25.2774,54.6962,3.4307800000000004,10.075833333333332
25.312037,54.674886,25.2774,54.6962,4.57694,10.775666666666666
25.275322,54.680412,25.2774,54.6962,2.60531,6.492333333333334
25.348619,54.798727,25.2774,54.6962,14.57543,25.149333333333335
25.16365,54.708634,25.2774,54.6962,8.313049999999999,16.421499999999998
25.21251,54.700989,25.2774,54.6962,5.17846,10.662833333333333
25.28074,54.658728,25.2774,54.6962,5.75701,14.942833333333335
25.27665,54.676012,25.2774,54.6962,2.99675,7.386
25.184398,54.658914,25.2774,54.6962,10.83235,19.980833333333333
25.184398,54.658914,25.2774,54.6962,10.83235,19.980833333333333
25.293482,54.676252,25.2774,54.6962,4.01733,10.587666666666667
25.248162,54.698887,25.2774,54.6962,2.45488,6.019666666666667
25.25395,54.681236,25.2774,54.6962,3.6540100000000004,9.120000000000001
25.302307,54.739693,25.2774,54.6962,6.66737,15.2195
25.243758,54.6987,25.2774,54.6962,2.85944,6.488666666666666
25.29494,54.673607,25.2774,54.6962,3.97748,10.157666666666668
25.224099,54.733836,25.2774,54.6962,6.67622,13.757666666666667
25.320748,54.720184,25.2774,54.6962,5.08063,10.317
25.28937,54.681694,25.2774,54.6962,2.4992199999999998,7.848
25.226605,54.736735,25.2774,54.6962,6.97264,13.631
25.238872,54.716279,25.2774,54.6962,4.41419,9.9545
25.218183,54.702075,25.2774,54.6962,4.777279999999999,10.495000000000001
25.259166,54.657314,25.2774,54.6962,6.95473,16.7135
25.301617,54.679381,25.2774,54.6962,3.5693,10.384500000000001
25.27737,54.687383,25.2774,54.6962,1.34802,4.051666666666667
25.252232,54.653129,25.2774,54.6962,7.81746,20.164499999999997
25.265578,54.677406,25.2774,54.6962,3.56976,9.166166666666667
25.28298,54.672908,25.2774,54.6962,3.4236999999999997,8.308833333333332
25.29184,54.716837,25.2774,54.6962,3.03058,7.779833333333333
25.296914,54.694241,25.2774,54.6962,1.48431,4.352
25.275604,54.710746,25.2774,54.6962,2.2856,6.9265
25.194191,54.659794,25.2774,54.6962,10.39382,19.0215
25.307949,54.703469,25.2774,54.6962,3.3893,7.6258333333333335
25.282427,54.683549,25.2774,54.6962,1.7575699999999999,6.487833333333333
25.259926,54.675006,25.2774,54.6962,5.44705,11.054499999999999
25.288976,54.675257,25.2774,54.6962,3.73371,10.809666666666667
25.206511,54.675673,25.2774,54.6962,7.92018,15.043666666666667
25.306424,54.713925,25.2774,54.6962,3.70818,7.753833333333334
25.23386,54.673057,25.2774,54.6962,6.48988,13.018
25.256402,54.658098,25.2774,54.6962,7.03869,17.049333333333333
25.30728,54.682365,25.2774,54.6962,3.69865,9.811333333333332
25.30955,54.68365,25.2774,54.6962,3.5176399999999997,9.166500000000001
25.2606,54.690062,25.2774,54.6962,2.531,5.655833333333334
25.257314,54.673255,25.2774,54.6962,5.314979999999999,10.550833333333333
25.243755,54.674644,25.2774,54.6962,4.7959,8.923666666666666
25.321667,54.726541,25.2774,54.6962,5.78706,11.865
25.321667,54.726541,25.2774,54.6962,5.78706,11.865
25.246583,54.675036,25.2774,54.6962,4.62014,8.725666666666665
25.253948,54.73968,25.2774,54.6962,7.025729999999999,14.309666666666667
25.336445,54.763176,25.2774,54.6962,12.25501,22.697666666666667
25.278945,54.680022,25.2774,54.6962,3.18671,8.891666666666667
25.306149,54.696375,25.2774,54.6962,2.61724,7.849833333333334
25.244259,54.673239,25.2774,54.6962,4.8218000000000005,9.021666666666667
25.282188,54.720355,25.2774,54.6962,3.51681,9.0395
25.24339,54.71113,25.2774,54.6962,4.47484,9.448166666666667
25.262933,54.683635,25.2774,54.6962,2.7117199999999997,7.045833333333333
25.30419,54.71722,25.2774,54.6962,4.10792,8.801833333333333
25.277814,54.634542,25.2774,54.6962,8.30931,19.904666666666667
25.201137,54.675606,25.2774,54.6962,7.367520000000001,13.945666666666666
25.28111,54.672397,25.2774,54.6962,3.59357,8.935
25.28111,54.672397,25.2774,54.6962,3.59357,8.935
25.28111,54.672397,25.2774,54.6962,3.59357,8.935
25.28111,54.672397,25.2774,54.6962,3.59357,8.935
25.28111,54.672397,25.2774,54.6962,3.59357,8.935
25.307014,54.678207,25.2774,54.6962,4.62729,11.42
25.1756,54.70894,25.2774,54.6962,7.5955200000000005,14.624833333333333
25.183205,54.713536,25.2774,54.6962,7.43366,14.915666666666668
25.306846,54.692943,25.2774,54.6962,2.35026,6.5095
25.283924,54.676136,25.2774,54.6962,3.12169,7.745833333333334
25.307978,54.702216,25.2774,54.6962,3.5711399999999998,8.171333333333333
25.29806,54.717621,25.2774,54.6962,3.4921599999999997,8.231166666666667
25.2745,54.668792,25.2774,54.6962,3.9897,9.746666666666666
25.288025,54.724173,25.2774,54.6962,3.83413,9.7705
25.27931,54.661747,25.2774,54.6962,5.545979999999999,14.273333333333333
25.287506,54.717581,25.2774,54.6962,3.41394,8.495
25.283489,54.696196,25.2774,54.6962,0.6069500000000001,1.7685
25.317504,54.676134,25.2774,54.6962,4.67974,11.570166666666667
25.255916,54.697476,25.2774,54.6962,1.9145699999999999,4.731166666666667
25.260323,54.696307,25.2774,54.6962,1.93492,4.979166666666667
25.093226,54.67275,25.2774,54.6962,16.94146,23.632
25.399701,54.700842,25.2774,54.6962,11.01387,19.018833333333337
25.314959,54.699568,25.2774,54.6962,3.07745,7.447
25.267716,54.731555,25.2774,54.6962,5.96686,10.931666666666667
25.299096,54.723161,25.2774,54.6962,4.25505,9.793666666666667
25.27948,54.684957,25.2774,54.6962,1.75089,5.924666666666667
25.298279,54.701044,25.2774,54.6962,2.46956,6.426666666666667
25.170716,54.708656,25.2774,54.6962,7.93424,15.570500000000001
25.231168,54.721201,25.2774,54.6962,5.43287,10.536166666666666
25.261806,54.682804,25.2774,54.6962,2.84078,7.6025
25.21137,54.723796,25.2774,54.6962,6.7525699999999995,13.275666666666666
25.27842,54.732336,25.2774,54.6962,4.76563,10.465666666666667
25.280002,54.661689,25.2774,54.6962,5.53079,14.270333333333333
25.28487,54.716418,25.2774,54.6962,3.00537,7.5616666666666665
25.2287,54.726878,25.2774,54.6962,6.49324,12.914666666666667
25.282143,54.69283,25.2774,54.6962,0.62287,1.9398333333333333
25.261648,54.757651,25.2774,54.6962,8.921809999999999,14.8585
25.276825,54.634818,25.2774,54.6962,8.18759,19.620166666666666
25.265994,54.661093,25.2774,54.6962,5.39795,13.962333333333333
25.2567,54.718724,25.2774,54.6962,4.87048,9.898333333333333
25.176464,54.711398,25.2774,54.6962,7.53057,14.974
25.276569,54.690404,25.2774,54.6962,1.18876,3.8131666666666666
25.21129,54.691254,25.2774,54.6962,5.8604899999999995,11.678666666666667
25.348549,54.722628,25.2774,54.6962,7.5977,15.7955
25.213471,54.720492,25.2774,54.6962,6.20892,11.853333333333333
25.224734,54.73215,25.2774,54.6962,6.53697,13.174333333333333
25.365724,54.668014,25.2774,54.6962,9.26984,20.09283333333333
25.280181,54.677809,25.2774,54.6962,3.51973,9.986500000000001
25.164644,54.707291,25.2774,54.6962,8.4658,16.930666666666667
25.412042,54.689899,25.2774,54.6962,10.85078,18.497833333333332
25.288111,54.704256,25.2774,54.6962,1.76683,3.8819999999999997
25.219556,54.679188,25.2774,54.6962,7.19679,13.597000000000001
25.312301,54.671512,25.2774,54.6962,5.08224,13.224
25.303283,54.678149,25.2774,54.6962,3.92309,11.889000000000001
25.272585,54.681699,25.2774,54.6962,2.92522,7.160833333333333
25.278913,54.670903,25.2774,54.6962,3.66967,8.887833333333333
25.190723,54.661079,25.2774,54.6962,10.149209999999998,17.34733333333333
25.194404,54.659477,25.2774,54.6962,10.43012,19.166666666666668
25.27702,54.675695,25.2774,54.6962,3.02582,7.433666666666666
25.274777,54.702989,25.2774,54.6962,1.34264,3.5596666666666668
25.214535,54.736942,25.2774,54.6962,7.9883500000000005,14.886833333333334
25.312947,54.712566,25.2774,54.6962,4.06877,8.235166666666666
25.273792,54.676833,25.2774,54.6962,3.15408,7.890833333333333
25.273792,54.676833,25.2774,54.6962,3.15408,7.890833333333333
25.261241,54.756577,25.2774,54.6962,8.54795,14.16
25.308041,54.704456,25.2774,54.6962,3.3017,7.374833333333333
25.274714,54.685698,25.2774,54.6962,1.72285,5.0168333333333335
25.214535,54.736942,25.2774,54.6962,7.9883500000000005,14.886833333333334
25.271556,54.662935,25.2774,54.6962,5.261100000000001,13.298833333333333
25.158895,54.71926,25.2774,54.6962,9.34533,18.00433333333333
25.279026,54.699711,25.2774,54.6962,1.01847,3.0393333333333334
25.205543,54.640844,25.2774,54.6962,9.29042,15.979833333333334
25.372481,54.727453,25.2774,54.6962,10.08952,19.76833333333333
25.283721,54.712069,25.2774,54.6962,2.56258,6.891333333333334
25.274605,54.676307,25.2774,54.6962,3.3840100000000004,8.270666666666667
25.282678,54.684211,25.2774,54.6962,1.6708599999999998,5.967666666666667
25.289976,54.679454,25.2774,54.6962,3.15056,8.996666666666666
25.34218,54.66426,25.2774,54.6962,7.50297,16.351166666666668
25.277466,54.702177,25.2774,54.6962,1.31054,3.347166666666667
25.263234,54.756363,25.2774,54.6962,8.46509,14.438333333333333
25.31848,54.67728,25.2774,54.6962,4.54796,11.043000000000001
25.255283,54.702824,25.2774,54.6962,2.39235,5.684666666666667
25.273663,54.691121,25.2774,54.6962,1.3089000000000002,3.894833333333333
25.226767,54.738021,25.2774,54.6962,6.8744499999999995,13.0315
25.282143,54.69283,25.2774,54.6962,0.62287,1.9398333333333333
25.287373,54.720344,25.2774,54.6962,3.5296999999999996,8.519833333333333
25.102143,54.66932,25.2774,54.6962,15.9687,20.673000000000002
25.178422,54.712102,25.2774,54.6962,7.43703,14.779
25.280522,54.678465,25.2774,54.6962,2.74617,6.819333333333334
25.272878,54.686658,25.2774,54.6962,1.79549,5.055833333333334
25.286001,54.674124,25.2774,54.6962,3.49527,9.081833333333332
25.26242,54.683583,25.2774,54.6962,2.75295,7.253833333333334
25.275795,54.680279,25.2774,54.6962,2.57231,6.426333333333333
25.279298,54.687467,25.2774,54.6962,1.18706,3.7928333333333333
25.27604,54.674645,25.2774,54.6962,3.44591,8.748666666666667
25.28747,54.678262,25.2774,54.6962,3.52262,9.943999999999999
25.294605,54.694735,25.2774,54.6962,1.2140199999999999,3.3183333333333334
25.3024,54.679159,25.2774,54.6962,3.6195,10.4745
25.30564,54.67756,25.2774,54.6962,4.14921,11.47
25.303897,54.686322,25.2774,54.6962,3.85898,9.802666666666665
25.282737,54.677562,25.2774,54.6962,3.33127,8.855833333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
25.265318,54.680812,25.2774,54.6962,2.9474899999999997,7.202333333333333
